user_id,collection_id,competency_code
b4e49163-caae-494a-be90-bd9b14b0399d,889736a9-d1f8-470e-8475-86764d122c50,K12.MA-A1-F-LE.A.01
b69bb90b-8873-461b-84f7-d12774003083,832d633f-04a2-485d-9d0b-b45da97494db,K12.MA-A1-F-LE.B.01
b79ccb5e-e9bf-4dc2-b0d1-e602b5bde0ea,fe21f76f-489a-4f05-8989-c14d39a24681,K12.MA-A1-F-LE.B.01
b86245a1-5434-41b9-8ad5-43b17707bbae,832d633f-04a2-485d-9d0b-b45da97494db,K12.MA-A1-F-LE.B.01
baccba64-4a80-402c-a7ee-fd096f46a1b1,fe21f76f-489a-4f05-8989-c14d39a24681,K12.MA-A1-F-LE.B.01
bcee8be1-3337-4e01-9d32-6c5587d0b494,fe21f76f-489a-4f05-8989-c14d39a24681,K12.MA-A1-F-LE.B.01
bd694c13-06dc-45e3-b213-b09061f6bd8b,dc3e3d66-540a-43a1-a3ea-f1b8ef47cd6a,K12.MA-A1-F-LE.B.01
c168dac2-b43b-4e33-8b05-e97ddc8140bf,f8e68eea-348c-45bf-8f4e-38dd9a803d0e,K12.MA-A1-F-LE.B.01
c18ab99e-9686-4c42-b347-ee8548cab7cb,8e68a0e4-2ae8-412f-9deb-90c1b0b6fe33,K12.MA-A1-F-LE.A.02
c18ab99e-9686-4c42-b347-ee8548cab7cb,8e68a0e4-2ae8-412f-9deb-90c1b0b6fe33,K12.MA-A1-F-LE.A.01
c18ab99e-9686-4c42-b347-ee8548cab7cb,8e68a0e4-2ae8-412f-9deb-90c1b0b6fe33,K12.MA-A1-F-LE.A.03
c18ab99e-9686-4c42-b347-ee8548cab7cb,d25c6b1b-2aa8-4617-a803-1c5b0286af7c,K12.MA-A1-F-LE.B.01
c18ab99e-9686-4c42-b347-ee8548cab7cb,dc3e3d66-540a-43a1-a3ea-f1b8ef47cd6a,K12.MA-A1-F-LE.B.01
c4663fbf-fc76-4ad7-aef8-f94773f60e6b,832d633f-04a2-485d-9d0b-b45da97494db,K12.MA-A1-F-LE.B.01
c569737e-3187-4cda-ad19-e5da68005c48,832d633f-04a2-485d-9d0b-b45da97494db,K12.MA-A1-F-LE.B.01
c6d8ca2b-5797-45f2-94f7-4963746f05ab,832d633f-04a2-485d-9d0b-b45da97494db,K12.MA-A1-F-LE.B.01
ca71c8a6-fe4c-47de-83d2-cf33796565fc,fe21f76f-489a-4f05-8989-c14d39a24681,K12.MA-A1-F-LE.B.01
ccd865f3-e912-41b6-9892-9e8827b95faf,832d633f-04a2-485d-9d0b-b45da97494db,K12.MA-A1-F-LE.B.01
d23f04a0-5ec6-4c06-a909-5b45732b4535,fe21f76f-489a-4f05-8989-c14d39a24681,K12.MA-A1-F-LE.B.01
d2a0099b-4d2c-4dde-a081-8430c81d40b2,832d633f-04a2-485d-9d0b-b45da97494db,K12.MA-A1-F-LE.B.01
d336f4e1-5084-4b4f-88b2-b588435484ee,832d633f-04a2-485d-9d0b-b45da97494db,K12.MA-A1-F-LE.B.01
d3d55943-d93d-460e-a4b2-9a03da271b3a,7f1e3dd8-80f3-4fe1-8b1a-087030bf89de,K12.MA-A1-F-LE.B.01
d571bb40-d42e-4951-a3ec-361eb5f34df6,fe21f76f-489a-4f05-8989-c14d39a24681,K12.MA-A1-F-LE.B.01
d5d60fff-426d-46c9-93be-bdbad05d9207,7f1e3dd8-80f3-4fe1-8b1a-087030bf89de,K12.MA-A1-F-LE.B.01
d5e6d94c-b0a0-4f76-9d24-e08aecf5e91b,fe21f76f-489a-4f05-8989-c14d39a24681,K12.MA-A1-F-LE.B.01
d8ec0e00-f960-4581-bb99-a79b57b4c893,832d633f-04a2-485d-9d0b-b45da97494db,K12.MA-A1-F-LE.B.01
dbeeb117-1d30-4a14-b655-7207e8c6be8b,fe21f76f-489a-4f05-8989-c14d39a24681,K12.MA-A1-F-LE.B.01
dc3bea7f-8ea2-4bd0-982e-8b50abd0cfc0,fe21f76f-489a-4f05-8989-c14d39a24681,K12.MA-A1-F-LE.B.01
dd913ede-993e-4aeb-b33f-8bfd28f81de3,832d633f-04a2-485d-9d0b-b45da97494db,K12.MA-A1-F-LE.B.01
de467a1a-1009-4972-ad70-eabdaf6206de,7f1e3dd8-80f3-4fe1-8b1a-087030bf89de,K12.MA-A1-F-LE.B.01
e3e79224-34fe-4f4c-b27e-7ca145a7c7ac,7f1e3dd8-80f3-4fe1-8b1a-087030bf89de,K12.MA-A1-F-LE.B.01
e4bd93fc-d7a0-4e15-a698-802cb9cc2926,d25c6b1b-2aa8-4617-a803-1c5b0286af7c,K12.MA-A1-F-LE.B.01
e4ee586f-5df7-4cc8-8ed2-718086f570fe,832d633f-04a2-485d-9d0b-b45da97494db,K12.MA-A1-F-LE.B.01
e5d6d088-bc4d-4cb0-b95b-95bf7d439ed5,832d633f-04a2-485d-9d0b-b45da97494db,K12.MA-A1-F-LE.B.01
e65e0c9a-5e62-4c61-885f-5b43461d8b26,fe21f76f-489a-4f05-8989-c14d39a24681,K12.MA-A1-F-LE.B.01
e82d89ea-9b43-458b-9a7d-fa532e478321,da43f02c-e8e4-451f-b3d6-114b06be2c90,K12.MA-A1-F-LE.A.02
ed54eff9-f1aa-44aa-81ab-5a8abaf8247e,d25c6b1b-2aa8-4617-a803-1c5b0286af7c,K12.MA-A1-F-LE.B.01
ef719e68-3537-4831-8f6e-322ab1a7f719,832d633f-04a2-485d-9d0b-b45da97494db,K12.MA-A1-F-LE.B.01
f0bccc0e-7f91-4853-a23c-74d529eba7f3,186b9504-1aa3-4b7c-a4f1-eb48fd2b4d5a,K12.MA-A1-F-LE.A.01
f0bccc0e-7f91-4853-a23c-74d529eba7f3,186b9504-1aa3-4b7c-a4f1-eb48fd2b4d5a,K12.MA-A1-F-LE.A.02
f0bccc0e-7f91-4853-a23c-74d529eba7f3,186b9504-1aa3-4b7c-a4f1-eb48fd2b4d5a,K12.MA-A1-F-LE.A.03
f0bccc0e-7f91-4853-a23c-74d529eba7f3,1ecc89ed-f9c9-4baf-a893-c9a4fbb50c08,K12.MA-A1-F-LE.A.01
f0bccc0e-7f91-4853-a23c-74d529eba7f3,1ecc89ed-f9c9-4baf-a893-c9a4fbb50c08,K12.MA-A1-F-LE.A.03
f0bccc0e-7f91-4853-a23c-74d529eba7f3,75e2e96a-80cb-4322-a011-8717c002da69,K12.MA-A1-F-LE.A.03
f0bccc0e-7f91-4853-a23c-74d529eba7f3,75e2e96a-80cb-4322-a011-8717c002da69,K12.MA-A1-F-LE.A.01
f0bccc0e-7f91-4853-a23c-74d529eba7f3,8e68a0e4-2ae8-412f-9deb-90c1b0b6fe33,K12.MA-A1-F-LE.A.01
f0bccc0e-7f91-4853-a23c-74d529eba7f3,8e68a0e4-2ae8-412f-9deb-90c1b0b6fe33,K12.MA-A1-F-LE.A.02
f0bccc0e-7f91-4853-a23c-74d529eba7f3,8e68a0e4-2ae8-412f-9deb-90c1b0b6fe33,K12.MA-A1-F-LE.A.03
f0bccc0e-7f91-4853-a23c-74d529eba7f3,94840d76-bc81-46f4-bba0-74e09b13557b,K12.MA-A1-F-LE.A.02
f0bccc0e-7f91-4853-a23c-74d529eba7f3,9a90c3a8-76ac-4344-b0a1-a375d70b0d85,K12.MA-A1-F-LE.A.01
f0bccc0e-7f91-4853-a23c-74d529eba7f3,b16cf407-fdd9-4a84-af71-d2b63dd14a00,K12.MA-A1-F-LE.A.02
f0bccc0e-7f91-4853-a23c-74d529eba7f3,b3a33f5b-8364-42da-830f-aafcf9eadbb3,K12.MA-A1-F-LE.A.01
f0bccc0e-7f91-4853-a23c-74d529eba7f3,b3a33f5b-8364-42da-830f-aafcf9eadbb3,K12.MA-A1-F-LE.A.03
f0bccc0e-7f91-4853-a23c-74d529eba7f3,be7b9a3b-6729-482d-bf2b-d5bc30599d82,K12.MA-A1-F-LE.B.01
f0bccc0e-7f91-4853-a23c-74d529eba7f3,d25c6b1b-2aa8-4617-a803-1c5b0286af7c,K12.MA-A1-F-LE.B.01
f0bccc0e-7f91-4853-a23c-74d529eba7f3,fb4fa1a3-a45e-4c41-a0b8-39420b9427a3,K12.MA-A1-F-LE.A.01
f0bccc0e-7f91-4853-a23c-74d529eba7f3,fb4fa1a3-a45e-4c41-a0b8-39420b9427a3,K12.MA-A1-F-LE.A.01.03
f138fc5c-06e6-44f9-9109-b6e8316c975e,fe21f76f-489a-4f05-8989-c14d39a24681,K12.MA-A1-F-LE.B.01
f4d7c737-cff1-4a10-8c71-077ff7779d3a,832d633f-04a2-485d-9d0b-b45da97494db,K12.MA-A1-F-LE.B.01
f51017a2-98ca-4180-94c6-1b013bb69398,1ecc89ed-f9c9-4baf-a893-c9a4fbb50c08,K12.MA-A1-F-LE.A.01
f51017a2-98ca-4180-94c6-1b013bb69398,1ecc89ed-f9c9-4baf-a893-c9a4fbb50c08,K12.MA-A1-F-LE.A.03
f51017a2-98ca-4180-94c6-1b013bb69398,75e2e96a-80cb-4322-a011-8717c002da69,K12.MA-A1-F-LE.A.01
f51017a2-98ca-4180-94c6-1b013bb69398,75e2e96a-80cb-4322-a011-8717c002da69,K12.MA-A1-F-LE.A.03
f51017a2-98ca-4180-94c6-1b013bb69398,8e68a0e4-2ae8-412f-9deb-90c1b0b6fe33,K12.MA-A1-F-LE.A.01
f51017a2-98ca-4180-94c6-1b013bb69398,8e68a0e4-2ae8-412f-9deb-90c1b0b6fe33,K12.MA-A1-F-LE.A.03
f51017a2-98ca-4180-94c6-1b013bb69398,8e68a0e4-2ae8-412f-9deb-90c1b0b6fe33,K12.MA-A1-F-LE.A.02
f51017a2-98ca-4180-94c6-1b013bb69398,a4f09e63-fb1c-41b2-9cb6-290d3e1a4c09,K12.MA-A1-F-LE.A.01
f51017a2-98ca-4180-94c6-1b013bb69398,b16cf407-fdd9-4a84-af71-d2b63dd14a00,K12.MA-A1-F-LE.A.02
f51017a2-98ca-4180-94c6-1b013bb69398,be64a4e3-741b-4da6-b3e1-7243900956bb,K12.MA-A1-F-LE.A.02
f51017a2-98ca-4180-94c6-1b013bb69398,fb4fa1a3-a45e-4c41-a0b8-39420b9427a3,K12.MA-A1-F-LE.A.01.03
f51017a2-98ca-4180-94c6-1b013bb69398,fb4fa1a3-a45e-4c41-a0b8-39420b9427a3,K12.MA-A1-F-LE.A.01
f53730af-176a-4107-92e3-1e589e8d6b4e,7f1e3dd8-80f3-4fe1-8b1a-087030bf89de,K12.MA-A1-F-LE.B.01
f602f8de-89f2-4bff-9115-8bf0593cfd60,f8e68eea-348c-45bf-8f4e-38dd9a803d0e,K12.MA-A1-F-LE.B.01
f6d437d6-cbca-415a-b340-a667d359ff50,fe21f76f-489a-4f05-8989-c14d39a24681,K12.MA-A1-F-LE.B.01
f9cc2e21-d01d-483c-b154-075eff6c0f0b,186b9504-1aa3-4b7c-a4f1-eb48fd2b4d5a,K12.MA-A1-F-LE.A.02
f9cc2e21-d01d-483c-b154-075eff6c0f0b,186b9504-1aa3-4b7c-a4f1-eb48fd2b4d5a,K12.MA-A1-F-LE.A.01
f9cc2e21-d01d-483c-b154-075eff6c0f0b,186b9504-1aa3-4b7c-a4f1-eb48fd2b4d5a,K12.MA-A1-F-LE.A.03
f9cc2e21-d01d-483c-b154-075eff6c0f0b,1ecc89ed-f9c9-4baf-a893-c9a4fbb50c08,K12.MA-A1-F-LE.A.03
f9cc2e21-d01d-483c-b154-075eff6c0f0b,1ecc89ed-f9c9-4baf-a893-c9a4fbb50c08,K12.MA-A1-F-LE.A.01
f9cc2e21-d01d-483c-b154-075eff6c0f0b,75e2e96a-80cb-4322-a011-8717c002da69,K12.MA-A1-F-LE.A.01
f9cc2e21-d01d-483c-b154-075eff6c0f0b,75e2e96a-80cb-4322-a011-8717c002da69,K12.MA-A1-F-LE.A.03
f9cc2e21-d01d-483c-b154-075eff6c0f0b,8e68a0e4-2ae8-412f-9deb-90c1b0b6fe33,K12.MA-A1-F-LE.A.01
f9cc2e21-d01d-483c-b154-075eff6c0f0b,8e68a0e4-2ae8-412f-9deb-90c1b0b6fe33,K12.MA-A1-F-LE.A.03
f9cc2e21-d01d-483c-b154-075eff6c0f0b,8e68a0e4-2ae8-412f-9deb-90c1b0b6fe33,K12.MA-A1-F-LE.A.02
f9cc2e21-d01d-483c-b154-075eff6c0f0b,94840d76-bc81-46f4-bba0-74e09b13557b,K12.MA-A1-F-LE.A.02
f9cc2e21-d01d-483c-b154-075eff6c0f0b,9a90c3a8-76ac-4344-b0a1-a375d70b0d85,K12.MA-A1-F-LE.A.01
f9cc2e21-d01d-483c-b154-075eff6c0f0b,a4f09e63-fb1c-41b2-9cb6-290d3e1a4c09,K12.MA-A1-F-LE.A.01
f9cc2e21-d01d-483c-b154-075eff6c0f0b,b16cf407-fdd9-4a84-af71-d2b63dd14a00,K12.MA-A1-F-LE.A.02
f9cc2e21-d01d-483c-b154-075eff6c0f0b,b3a33f5b-8364-42da-830f-aafcf9eadbb3,K12.MA-A1-F-LE.A.01
f9cc2e21-d01d-483c-b154-075eff6c0f0b,b3a33f5b-8364-42da-830f-aafcf9eadbb3,K12.MA-A1-F-LE.A.03
f9cc2e21-d01d-483c-b154-075eff6c0f0b,be7b9a3b-6729-482d-bf2b-d5bc30599d82,K12.MA-A1-F-LE.B.01
f9cc2e21-d01d-483c-b154-075eff6c0f0b,d25c6b1b-2aa8-4617-a803-1c5b0286af7c,K12.MA-A1-F-LE.B.01
f9cc2e21-d01d-483c-b154-075eff6c0f0b,fb4fa1a3-a45e-4c41-a0b8-39420b9427a3,K12.MA-A1-F-LE.A.01
f9cc2e21-d01d-483c-b154-075eff6c0f0b,fb4fa1a3-a45e-4c41-a0b8-39420b9427a3,K12.MA-A1-F-LE.A.01.03
fa283988-878f-4861-a67d-3b2a19b0290a,94840d76-bc81-46f4-bba0-74e09b13557b,K12.MA-A1-F-LE.A.02
fa283988-878f-4861-a67d-3b2a19b0290a,be64a4e3-741b-4da6-b3e1-7243900956bb,K12.MA-A1-F-LE.A.02
fa283988-878f-4861-a67d-3b2a19b0290a,d25c6b1b-2aa8-4617-a803-1c5b0286af7c,K12.MA-A1-F-LE.B.01
fa283988-878f-4861-a67d-3b2a19b0290a,dc3e3d66-540a-43a1-a3ea-f1b8ef47cd6a,K12.MA-A1-F-LE.B.01
fc250bf2-5b6b-4342-b151-2e8259736bfa,832d633f-04a2-485d-9d0b-b45da97494db,K12.MA-A1-F-LE.B.01
fdd2e909-4270-4318-b8ed-fec8ff726089,fe21f76f-489a-4f05-8989-c14d39a24681,K12.MA-A1-F-LE.B.01
ffaa842f-9da4-451c-97b2-60256259e31b,832d633f-04a2-485d-9d0b-b45da97494db,K12.MA-A1-F-LE.B.01
