collection_id,competency_code
6feec524-57d7-47a3-9e08-5dc5c0a07110,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
6ff713fc-195f-4729-b44a-4f5039727a6a,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
6ff7b52a-096f-455e-83bc-bb80512bdb12,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
6ff9eba6-f822-463c-ad4a-24197e332edc,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
6ffbc440-aee2-451a-92c1-08b8ea8d14b9,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
6ffc7974-5735-4000-a4fb-f2c2eaa326c4,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
7012a630-d266-41c8-95bb-1d8d229fa088,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
7016039f-b4bb-49f5-aadb-bf98d4736638,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
702dc462-e712-4e3e-a239-58bf5c020e8a,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
7030e5d6-1442-4197-bf4b-be648cf06fc8,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
703b2273-9561-4f04-9fda-ce1f5a281e44,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
70422e42-e99c-4290-9e5e-46902d43802d,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
704d0f97-1517-4c99-ac78-ee009f266cef,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
70571fcf-fab5-4571-a425-dd6356676967,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
7058a193-26e4-4c63-a912-b471a44c0ba6,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
705db209-86ed-459a-91e6-3f2a9ea5c4f8,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
7085beaf-bf0c-4f25-a0aa-8332810c5668,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
70935fb6-915f-450c-89d4-0cc339998caf,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
871d7668-6a94-4811-8c4e-dcf2236b8300,"[""K12.MA-A1-A-REI.B.02""]"
70975535-6ea5-40d0-a979-5675999e4cfe,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
709a7ce5-1f95-44d2-b893-d90981e24966,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
709e049d-c099-429c-b9cb-8ef41386a933,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
70ab305e-d7e0-4962-b512-78ef4f17da86,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
70bc09ed-efab-4cbf-bb41-b1bb229c017d,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
70c3d566-68e4-4263-8da9-17417a0749d0,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
70e72b08-f2ad-4a85-a8fa-ada1bfefe0a8,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
70e7de47-50ef-4ef0-8b59-7cba93bed68e,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
70ffdf67-10f3-4df5-98e0-220a322a9438,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
71023789-2d03-4f2c-b47d-e85fa5a006ee,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
7102ca12-5804-4c72-a8d4-d1e5fe67b540,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
7106e38d-1a8e-4cac-8f30-3af6db99b5a6,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
710e5744-a04c-4765-9b52-df32cc8ad6e4,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
710ee01d-dfee-4a37-bb21-d95ab5854d91,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
711eba19-9b29-4625-a16a-0892a77aabf0,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
71301c08-56b5-404f-8879-dc86eca556bd,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
71346638-1024-4aeb-8776-4984c318c1b9,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
7135cf23-8f46-4ed1-9cdc-bef7e4b1f339,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
7148f89f-5128-4277-905f-e1ec8c615752,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
714bedec-fdb9-426b-8105-ecdb5e76fbc7,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
7156b676-2e2d-4642-a00f-7811e136c308,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
715aa27e-a220-4c38-b6ec-6c4e071acb9d,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
7190f849-bfbe-4d45-a068-8ef9fd7ece21,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
7198706c-6f4f-4bf0-a0a4-7167f1d193c4,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
719ad2db-0270-4c12-a4fc-77f02e2a5b08,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
71a03757-8036-458a-b38e-9334efb4e817,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
71a2ac01-a8b2-4e93-b14c-517f32278334,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
875427a3-cfdb-4b9e-8f8e-fce1692bf438,"[""K12.MA-A1-A-REI.B.02""]"
71aef581-2a0c-4e8f-8cb5-ad8ddd37c145,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
71b3a6a9-bb7d-43cc-9b26-5aefd234254d,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
71c89ea3-ebe1-4d26-bb08-d6c65a13f8ca,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
71d564b5-ac9a-4c8f-8ede-a997155b8ec9,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
71e56f72-3534-4d75-8f0b-49c41f54812b,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
71f5c8ce-55ba-4998-8a4e-ae2fca0440cf,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
71f75284-1cfb-4df4-af1f-3ac67a57e0a7,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
720465c7-c719-4f4a-b37f-cf4b4af8e124,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
720c3f73-54e0-45ef-9757-933beff48d35,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
720f5a35-7e7b-4255-8c17-41b8af6c9b61,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
721de56e-4110-4a85-bf67-61f06f49490a,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
7236b43a-04a5-4fa5-91f5-6391dd0d280d,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
725ea459-66a5-4625-8a75-8087ec1efa4a,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
72664a7e-1130-4f40-8da2-661c10a33bb5,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
72664ee8-a30e-48cb-830b-04ffe7a9d9ed,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
72693064-2ccb-4417-b730-e4b5ef434642,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
728d8a20-eb76-4d53-85ce-f065180b2c4e,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
72990781-59de-4b7c-96c6-24c6c60b0cf8,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
72abbb23-d72e-41dc-b202-e333dbc01b11,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
72b4ff90-8ee5-4cfd-ad56-656e67c246f2,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
72bbdab1-1835-4c40-a27e-a8e63d59e7d3,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
72c2d7a8-5719-4084-8467-812ec498fdd8,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
72c7bb1c-cee3-4d15-8422-40581a50ac0c,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
72cc8dbe-e0ca-494a-8e04-0acd607b9d68,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
72cc9171-f37c-4091-8c73-502afb76625d,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
72d87164-114f-4ce0-b837-c112b4ad8811,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
72e99847-46c7-493b-b2aa-c00093273447,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
879fb630-5bb9-41d1-bb64-4d3078c88f1c,"[""K12.MA-A1-A-REI.B.02""]"
72e9d7b0-494e-4bb6-8043-6b7299dee478,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
72ea6884-62fd-4c03-8d28-dfc84ab331ff,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
72ea6cd9-583e-4d0a-b294-a0a573536ea2,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
72f07dcb-4301-4415-a69e-541c422e692c,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
72f547f9-3c0b-4c00-963c-b535322ff5df,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
72f66e35-a603-4fce-82f0-2493222e25a8,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
73067593-a479-4597-9bb3-7c2d7428c7d9,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
731af283-42a0-419a-990f-4c8ccb7f36fa,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
731c7cfc-0a53-4b58-a832-1dfa2303186d,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
7336695f-6882-424c-a9cf-42e281c661fb,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
733dc2a2-7e5c-465d-866f-727a5d440536,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
733e0be6-c8ea-437d-90fa-e350004b1597,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
7344866a-9d11-48de-8264-ea5692ef9f84,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
7351d65e-2dbf-4fd7-bb29-00bbd4831410,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
7351e1ef-dc6c-4929-ab7c-315bdf57f93c,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
73535591-9585-498e-ab87-a25ef23dadf9,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
73623ccc-ee9e-4478-8a4b-abe0add1739b,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
736608c9-53f5-43a4-ac97-66888c65f2bd,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
73709d0e-b63f-4efc-bbc1-20235c193fae,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
73745f03-03a9-4291-bbcc-5cef9530e483,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
73822790-504e-43b0-bcc4-7620787b8867,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
7383707c-3934-4b73-a5f2-f142ec56fe51,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
7391cb4f-8ea5-467f-9960-89d1f36dd1ef,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
73972b4d-1358-4368-ab59-8629c1db54a3,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
73a80298-cd2d-40df-af57-d80355b91a69,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
73bac9be-1c6a-4992-9547-65e873af7a35,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
73bcccb3-f003-45f1-a870-d453a8f57814,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
87e0d972-c902-4b9c-828d-8928b681af1f,"[""K12.MA-A1-A-REI.B.02""]"
73c4f68e-ff48-49aa-905b-f89480013554,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
73cded33-c99a-4f15-a3c9-39296a8a0db8,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
73dde0ed-30bc-492c-9110-569ccc84478c,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
73e49740-aa12-4c36-9c89-7bb8e7952225,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
73e4f800-bd17-4110-b047-15491f272b5c,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
73f5c04e-d141-4350-ac00-bffd192da246,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
73f82acb-5ded-4038-919f-b42e4c412431,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
74120818-dc5b-4dd8-adc8-7d10e909608c,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
741c3660-4778-4d7c-ba3f-15ff2a9624be,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
741e008e-c946-47e5-a63a-fdd9f22c1d96,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
74213720-1c44-4bc8-9ed7-e2611ed3ba8f,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
7424b168-6cd1-4f60-b95c-5fd05ec3f4e0,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
742523e9-8136-4023-abe9-5bb000176ae1,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
743a5a87-b413-437f-92d8-59ac6b3ba60b,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
743e441e-e4c1-4f21-8004-a57b47a27750,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
74426055-90ee-47ca-ba29-48db5d835765,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
744920a2-f6ba-4542-9ea0-c25e7092d2db,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
74492556-3baa-4150-8e74-224a1314b3e8,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
744f1035-b708-4dad-a335-af94cc71700c,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
746dbd0f-d0a9-475c-b8a5-fb00f74e200c,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
7492c4ed-8153-4a7c-a840-d12ac566523d,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
7498e248-2f3a-4a6f-9bce-5edb206e5363,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
749b5cc4-2dc1-423b-8889-6d849b993452,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
749edc25-e192-4b16-aab6-cef4215b621c,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
74a0cd5b-c052-47c8-90a8-8ae29adf914b,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
74be9a39-e566-4aad-86ae-3c26f7c43d4d,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
74c0d819-b032-4ffe-8dea-e6a3b9c8046c,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
88627951-6555-40fc-86a9-e88544a8d7ab,"[""K12.MA-A1-A-REI.B.02""]"
74c44faa-dbc7-4e0b-9092-7f666663a644,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
74d0077e-1805-477d-b463-645ae757c2b7,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
74d179af-8d68-4774-8aaf-b43a51f99ff2,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
74d476fb-9375-40cc-9ad1-dd9684857bb3,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
74dd1a32-871a-49ff-ae48-b68deff4d393,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
74ddbee9-b139-4b62-846a-5f0eb21b9eb1,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
74de4fbb-6898-4174-ab3e-c155f0dbf799,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
74e49005-ac76-4442-b20f-d736058fb74a,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
74ee8084-f614-4795-a5a4-ece2452dfd81,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
74f16e0d-3167-47bc-be63-95a9b80e33c4,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
74f473b6-1a4c-4518-be98-e6a4516b768c,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
74fd5cf0-73b0-4cd9-9db4-46a922c7d694,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
750551f4-2284-4459-a58e-b5432f64a01b,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
75291b99-bbcb-4d48-8d79-a5590e345438,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
752a1f3f-ab16-436b-8126-b2b4ef72e62b,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
752e5d6a-5275-4a39-9684-b19a517d2460,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
753cb48e-0283-4998-acb6-564f58f0eb03,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
753fa174-125a-4581-a61a-7594f3642433,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
75402367-9c4e-4066-9d06-fa36b9c12a84,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
75416df1-42bb-4bd5-9319-a0c54a80ce02,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
75451bf2-897b-42f4-9b84-97db2ed701bd,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
7546d73a-6e8c-4825-9bac-283e722299c6,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
7548a667-8928-43e6-8dd2-56d6dfc12a78,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
754c9818-3d8c-4f89-a707-5726b7fb611a,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
75525719-5e2f-4f68-9b5a-99aaa1fa4bc3,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
755f78aa-6588-4b2f-9dff-650b5a1ca651,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
7560a0d1-a9de-47c9-a4ad-168824c2941e,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
88ba0a59-9c93-4d15-9efc-2d30eb8e2d90,"[""K12.MA-A1-A-REI.B.02""]"
756693c2-7152-4a1a-87e8-24aca4ecc388,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
75677c77-1189-47c7-ba52-6b04829ade6b,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
756ac2c0-caa1-459c-a923-649264d54129,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
757e8bfa-d5c4-4de4-9043-90f23211effa,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
7587e9a5-4551-40f4-baa3-22c985d2178c,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
759fdab6-5a5a-48f6-a3d3-7d92e5549362,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
75a8974c-9f3b-44d9-b63e-e2e29c212b46,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
75bf8c17-1496-4ded-9dc6-80e0c8e526e8,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
75c5c778-d7fb-4184-a150-75665ed803c8,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
75d1f0fe-6a57-42ea-a1f5-33395b65b8b6,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
75e09b55-7604-4ae2-8fd6-6485e35f7e04,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
75e19cbd-2078-478f-8532-da60e4a658a9,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
75ebc820-e7a7-4ed5-b538-e8450d2a2993,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
75f9162d-8216-43d6-ac99-067d806ca2e8,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
76019fc5-c783-4f9d-8c1a-6f7648e2008b,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
760dcac9-817c-465c-b253-7c3d2ca28604,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
7617c01c-93d5-43ff-b4d0-1f204286b284,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
7619d5df-f058-4ba8-af8d-ffa85891f2c5,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
761a8541-6c54-42e1-9513-efbdbfced4f8,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
763fb784-dd3a-44bb-9528-0c7f1948e54b,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
764c9325-9b55-4962-a075-3432d5a9ff4f,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
765d12d1-d3fe-4bc8-99df-4ee09738a0a2,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
766522eb-eb16-4125-93b1-a5aa0c854c57,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
7671ce16-9f42-4eb7-acb1-2d0abf82239e,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
767cf8d2-842d-48c9-83b1-0fa4e7d16c6a,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
76814a3f-5246-4c4c-b613-9b63ce881caa,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
7695ff22-2065-409c-8a05-e3d9a7b5794b,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
88e0202b-5861-4f17-88fc-5bc2a6d6a873,"[""K12.MA-A1-A-REI.B.02""]"
76ae2f6a-50c1-40bd-b13f-a9306bd50064,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
76b116e5-0033-4044-8e79-b3d6bf0ce9ca,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
76b39078-7301-430e-88b9-8bd7e92a8bb5,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
76b46b45-ae64-44b3-90b4-3e1049900141,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
76c229df-d680-4e5c-98f8-8a4ec312bbc1,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
76d5eb5d-a2de-4381-8545-5d03e86910e0,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
76e19c98-5ccc-4eb3-a7dc-ef2c1e9ba046,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
76e23c7b-9947-4389-a0d5-dcdd47c9096f,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
76e5e482-7576-4b7e-ad34-ef14e0e308d2,"[""K12.MA-A1-A-REI.B.01"", ""K12.MA-A2-A-REI.B.01""]"
76eec129-b3bf-4f91-8c4b-b61fd5d02e42,"[""K12.MA-A2-A-REI.B.01"", ""K12.MA-A1-A-REI.B.01""]"
