collection_id,competency_code
2b6fa4a7-1b36-4729-ac4a-ef87d9c82dc7,"[""K12.MA-MA3-OAT-A.02""]"
2b7a236e-4ede-4a30-989d-639adc3569c1,"[""K12.MA-MA3-OAT-A.02""]"
2b7c9c59-2de0-40f4-80d5-2d9342a212a7,"[""K12.MA-MA3-OAT-A.02""]"
2b7d90dd-7fe0-4b2d-bd7d-7ad295e9fc59,"[""K12.MA-MA3-OAT-A.02""]"
2b88e32a-72df-4141-8b21-f63d5414d846,"[""K12.MA-MA3-OAT-A.02""]"
2b8ce253-110b-4332-9b2f-cd60a4c6ea2a,"[""K12.MA-MA3-OAT-A.02""]"
2b90dd29-1f4c-4632-8aec-facab121a0fa,"[""K12.MA-MA3-OAT-A.02""]"
2b96fae7-3ba7-4890-b546-895c53750862,"[""K12.MA-MA3-OAT-A.02""]"
2b994c66-5de3-42eb-8865-d7d34b1c4da3,"[""K12.MA-MA3-OAT-A.02""]"
2b99a1c4-5ef6-4e6a-ab0d-eb21ade45f94,"[""K12.MA-MA3-OAT-A.02""]"
2bb0e9b5-5fec-4447-a6d0-4150e040f213,"[""K12.MA-MA3-OAT-A.02""]"
2bb2e3a8-2ae5-49a1-aef6-6d1d0775fc4a,"[""K12.MA-MA3-OAT-A.02""]"
2bbffc6a-f805-49c0-a211-8afd3c96588c,"[""K12.MA-MA3-OAT-A.02""]"
2bc177d1-70f5-44ff-a4b9-5111095000f8,"[""K12.MA-MA3-OAT-A.02""]"
2bc23b28-2fe7-42b3-ae92-b951f59f9c94,"[""K12.MA-MA3-OAT-A.02""]"
2bc70447-1832-4375-98d7-e798bb331e59,"[""K12.MA-MA3-OAT-A.02""]"
2bd3e21c-e417-4754-8142-b98199d84ab6,"[""K12.MA-MA3-OAT-A.02""]"
2bd5910f-9f1c-4b82-9a53-8deb9dc59fd2,"[""K12.MA-MA3-OAT-A.02""]"
2bd6e486-eea5-49c4-8f26-69d3930c3c14,"[""K12.MA-MA3-OAT-A.02""]"
2bd73924-ece5-45a2-8efb-a1c95e32b8a6,"[""K12.MA-MA3-OAT-A.02""]"
2bdb66a2-cb7a-4519-9ff2-5c248678c01e,"[""K12.MA-MA3-OAT-A.02""]"
2bf49203-16f1-4de1-9811-25623229ef9c,"[""K12.MA-MA3-OAT-A.02""]"
2bf4ec2b-c6e8-44c0-9db2-4d1dd2ed9108,"[""K12.MA-MA3-OAT-A.02""]"
2bf52433-5bb4-440e-b5b7-45029c2bec86,"[""K12.MA-MA3-OAT-A.02""]"
2bfe7c24-3aad-4cf9-9f87-f0ec9872c27a,"[""K12.MA-MA3-OAT-A.02""]"
2c06bd21-7ea6-45bb-8b22-1b80458b0b75,"[""K12.MA-MA3-OAT-A.02""]"
2c0a0b86-f6e8-4354-a5ff-1fe54c10482a,"[""K12.MA-MA3-OAT-A.02""]"
2c0c7fe6-04d3-4a7a-b8f4-e9a8280885ab,"[""K12.MA-MA3-OAT-A.02""]"
2c142ead-40c7-492c-b620-c977367295bf,"[""K12.MA-MA3-OAT-A.02""]"
2c1714b5-d779-4c12-b9f4-810f6ad59dec,"[""K12.MA-MA3-OAT-A.02""]"
2c17d0a3-bde1-422a-804f-bd40d22adbfa,"[""K12.MA-MA3-OAT-A.02""]"
2c190644-6ff0-4c13-ad02-239d0f09f345,"[""K12.MA-MA3-OAT-A.02""]"
2c2d4857-e54c-47ee-8875-186e4b0b0439,"[""K12.MA-MA3-OAT-A.02""]"
2c30e59a-a8f7-4234-996c-0c6696f1f13f,"[""K12.MA-MA3-OAT-A.02""]"
2c332a1b-5ca9-4fda-82d3-ef877c14acc6,"[""K12.MA-MA3-OAT-A.02""]"
2c36644b-1323-4662-badf-c5c6717becbb,"[""K12.MA-MA3-OAT-A.02""]"
2c3881d2-6343-4a92-bdf4-f31681798801,"[""K12.MA-MA3-OAT-A.02""]"
2c623bb2-2548-4dcf-aaa9-8f9275a30587,"[""K12.MA-MA3-OAT-A.02""]"
2c666f3c-13fd-4e11-8ba6-9ae5aaf85f07,"[""K12.MA-MA3-OAT-A.02""]"
2c68fa56-70fc-414d-a837-3e9d103f15de,"[""K12.MA-MA3-OAT-A.02""]"
2c6c8e95-9501-4991-a267-8f67bd88fabb,"[""K12.MA-MA3-OAT-A.02""]"
2c6f90f8-74d3-4f16-9d4a-ebedaccf4a8d,"[""K12.MA-MA3-OAT-A.02""]"
2c76244c-f894-4316-8b21-a66871d7d371,"[""K12.MA-MA3-OAT-A.02""]"
2c787bbc-5dd9-4a4d-9772-51a612125031,"[""K12.MA-MA3-OAT-A.02""]"
2c7fdfef-aeac-4225-969c-b2f2699029af,"[""K12.MA-MA3-OAT-A.02""]"
2c90cc88-8234-4bdd-ba84-7720f44055fd,"[""K12.MA-MA3-OAT-A.02""]"
2c919ba7-f9da-4690-8485-1c4990bf979c,"[""K12.MA-MA3-OAT-A.02""]"
2c9427f1-7ba2-48cb-9874-131c6d73e8bf,"[""K12.MA-MA3-OAT-A.02""]"
2c98f71d-27c4-4dc8-abf5-b85d9accab99,"[""K12.MA-MA3-OAT-A.02""]"
2ca6ba92-1fa3-4e8b-b1da-0f2b16b23fe6,"[""K12.MA-MA3-OAT-A.02""]"
2cb1a318-b62b-4071-8984-250dc9be0829,"[""K12.MA-MA3-OAT-A.02""]"
2cd0557e-a5a0-46ed-ba7f-85e46b04e665,"[""K12.MA-MA3-OAT-A.02""]"
2cfef679-1ccf-4ebb-b884-f41ed6a89aea,"[""K12.MA-MA3-OAT-A.02""]"
2d1a45a3-7644-438a-82e0-fdc56e2b81e1,"[""K12.MA-MA3-OAT-A.02""]"
2d1f3477-83cc-413b-b3d2-bf6cce8d502d,"[""K12.MA-MA3-OAT-A.02""]"
2d26b887-e8cb-45fc-924b-89b6db814889,"[""K12.MA-MA3-OAT-A.02""]"
2d293d9e-c15f-477b-811b-0576f17b238a,"[""K12.MA-MA3-OAT-A.02""]"
2d3ca309-b016-4f55-8a99-ff8863884893,"[""K12.MA-MA3-OAT-A.02""]"
2d4059c4-77be-4ffe-b6ad-90b4f37a0c78,"[""K12.MA-MA3-OAT-A.02""]"
2d483ab3-5dec-4e72-8b3a-27e7e9f0fdbf,"[""K12.MA-MA3-OAT-A.02""]"
2d540b5d-738d-4981-91b6-0060131bfb5e,"[""K12.MA-MA3-OAT-A.02""]"
2d573bc3-8761-4b08-836d-32e56a3ba23d,"[""K12.MA-MA3-OAT-A.02""]"
2d5862e3-8d3e-4923-8748-d33eac311ec6,"[""K12.MA-MA3-OAT-A.02""]"
2d5c835f-a12d-4d09-a096-2c4e1ebc2825,"[""K12.MA-MA3-OAT-A.02""]"
2d67898f-7034-45cb-95ac-f50078277811,"[""K12.MA-MA3-OAT-A.02""]"
2d83787e-c91d-4ea3-a736-64c2a2366eba,"[""K12.MA-MA3-OAT-A.02""]"
2d8522bd-35df-4c90-ae01-a6522f653351,"[""K12.MA-MA3-OAT-A.02""]"
2d934fac-99d8-4e91-b280-8e0ff6212444,"[""K12.MA-MA3-OAT-A.02""]"
2daafaa0-f652-4e77-b87b-a7016ff25c78,"[""K12.MA-MA3-OAT-A.02""]"
2dadaf7e-e8f1-423a-ba37-728b8b795ad1,"[""K12.MA-MA3-OAT-A.02""]"
2db10e8d-3ac6-4bd5-a768-6120315e288f,"[""K12.MA-MA3-OAT-A.02""]"
2dbb8cfb-aa79-4fe3-a7d6-11dc974e26eb,"[""K12.MA-MA3-OAT-A.02""]"
2dbee689-abd5-495f-b911-61493fd2cae3,"[""K12.MA-MA3-OAT-A.02""]"
2dc7a514-e6e0-41e6-9c8b-a79b4ed74f88,"[""K12.MA-MA3-OAT-A.02""]"
2dde3251-ed27-4cd5-96f9-0b7d0f262b0e,"[""K12.MA-MA3-OAT-A.02""]"
2ded436e-c189-4349-84e3-a645f0ab0496,"[""K12.MA-MA3-OAT-A.02""]"
2dee84cc-353f-48be-ad35-e878fc8025fd,"[""K12.MA-MA3-OAT-A.02""]"
2df15416-e52b-4815-b12f-61034f5e9602,"[""K12.MA-MA3-OAT-A.02""]"
2df37fe7-359e-4dae-b740-145a0319b504,"[""K12.MA-MA3-OAT-A.02""]"
2df6157d-0f02-4693-99a1-bba2e567961e,"[""K12.MA-MA3-OAT-A.02""]"
2df7f1c4-d8cb-44e6-9945-572e323e2a26,"[""K12.MA-MA3-OAT-A.02""]"
2df90e8e-944e-47ff-8223-96658c427935,"[""K12.MA-MA3-OAT-A.02""]"
2e021996-ab52-4caf-8795-502889bdbc44,"[""K12.MA-MA3-OAT-A.02""]"
2e1275c6-2f58-48bd-9699-65cca8f2e8f9,"[""K12.MA-MA3-OAT-A.02""]"
2e153a05-ea71-4ca9-852e-dd2c1217a758,"[""K12.MA-MA3-OAT-A.02""]"
2e1dead8-de3e-40d0-8972-e812ab313619,"[""K12.MA-MA3-OAT-A.02""]"
2e27f599-dec6-464b-abca-24e69a3e06de,"[""K12.MA-MA3-OAT-A.02""]"
2e280aed-e23a-48ba-b392-8fbdee53bde4,"[""K12.MA-MA3-OAT-A.02""]"
2e398d27-fa8d-46c9-aa51-804d753d57d1,"[""K12.MA-MA3-OAT-A.02""]"
2e46420c-ce43-436f-bfc0-14e5a9f08db3,"[""K12.MA-MA3-OAT-A.02""]"
2e4aa2f9-8ed9-407c-94ec-a5cc37b3df5e,"[""K12.MA-MA3-OAT-A.02""]"
2e4e6150-72fc-4ef4-bae6-4c52b5cba8b9,"[""K12.MA-MA3-OAT-A.02""]"
2e5260f5-459a-4fc1-a0ad-0a683e2c245d,"[""K12.MA-MA3-OAT-A.02""]"
2e538977-05f8-4e90-865c-ae1c6fdfdbb5,"[""K12.MA-MA3-OAT-A.02""]"
2e58fffd-3a33-41c8-a9d2-3b3fecd1a566,"[""K12.MA-MA3-OAT-A.02""]"
2e5a72ac-d6d4-430a-891b-8da5cdc15040,"[""K12.MA-MA3-OAT-A.02""]"
2e5e4dc7-ce15-455a-a86c-87cab6eab853,"[""K12.MA-MA3-OAT-A.02""]"
2e6575be-8238-44e7-9d12-19d015bc40e6,"[""K12.MA-MA3-OAT-A.02""]"
2e6fd274-14c6-4506-997e-98134b829dc9,"[""K12.MA-MA3-OAT-A.02""]"
2e7cc330-a0b8-43d2-8ff0-1c1f32a4b050,"[""K12.MA-MA3-OAT-A.02""]"
2e96e02c-2530-4cfb-95ab-938f51bbc295,"[""K12.MA-MA3-OAT-A.02""]"
2eadee1d-6eb9-4788-b542-da48b40f530f,"[""K12.MA-MA3-OAT-A.02""]"
2eb2570f-7b88-434c-b3be-aa0999367047,"[""K12.MA-MA3-OAT-A.02""]"
2eb40863-ae9f-4e98-9f2e-70c8cb4301b8,"[""K12.MA-MA3-OAT-A.02""]"
2ec0a758-784a-48b3-b83f-92c46bb4863f,"[""K12.MA-MA3-OAT-A.02""]"
2ec0fb7f-d54f-4366-8d4f-ea989975c4a9,"[""K12.MA-MA3-OAT-A.02""]"
2eca189f-d57e-48d1-bbf8-e4e042bc7307,"[""K12.MA-MA3-OAT-A.02""]"
2eca828e-65f8-4ae4-87f6-d89fc0296eb6,"[""K12.MA-MA3-OAT-A.02""]"
2ee63cee-38a3-429b-b29e-cf57ee4c498f,"[""K12.MA-MA3-OAT-A.02""]"
2ee9a9e3-0992-485b-b7d8-ebfcd731d7ab,"[""K12.MA-MA3-OAT-A.02""]"
2ef232cc-264d-43b4-b916-e7466038ddc7,"[""K12.MA-MA3-OAT-A.02""]"
2ef4ad0f-637d-4772-a755-e3e996dbc889,"[""K12.MA-MA3-OAT-A.02""]"
2ef5f706-6c49-437f-9033-b0ebe5e25d2d,"[""K12.MA-MA3-OAT-A.02""]"
2ef62742-dd38-45ec-a4bb-e601283ae3c2,"[""K12.MA-MA3-OAT-A.02""]"
2f1f6a5a-c8fb-4c46-bdef-7d51d7d8155e,"[""K12.MA-MA3-OAT-A.02""]"
2f27cb4b-33c3-4c6a-a1a9-b9c1aa5e8ea8,"[""K12.MA-MA3-OAT-A.02""]"
2f2bd935-b84a-460f-83ce-94ddf8284b74,"[""K12.MA-MA3-OAT-A.02""]"
2f361971-af53-4154-8633-99027b5fa47e,"[""K12.MA-MA3-OAT-A.02""]"
2f387edd-2b59-4243-823e-a4ac5bb5b3de,"[""K12.MA-MA3-OAT-A.02""]"
2f40baf7-5e6f-4c81-aeae-aece98821b54,"[""K12.MA-MA3-OAT-A.02""]"
2f502165-58a4-4416-a027-914ffd490cd7,"[""K12.MA-MA3-OAT-A.02""]"
2f6ed5d2-eb3f-45fa-acf8-a61be4da7060,"[""K12.MA-MA3-OAT-A.02""]"
2f889f9e-d815-4be9-9675-a8a9857c4c66,"[""K12.MA-MA3-OAT-A.02""]"
2f989a18-76d9-472d-91e2-3df5894dbf6f,"[""K12.MA-MA3-OAT-A.02""]"
2f9eaed0-30d1-4501-8363-8dd555587f51,"[""K12.MA-MA3-OAT-A.02""]"
2fa88a4c-8493-43a2-8796-e9992132fcb8,"[""K12.MA-MA3-OAT-A.02""]"
2fa8c4cb-f29b-40bd-acb0-a70a9109fe82,"[""K12.MA-MA3-OAT-A.02""]"
2faf8037-8fe3-48c0-b51a-7f169be775ba,"[""K12.MA-MA3-OAT-A.02""]"
2fb29349-2b06-4dd8-a15e-b6dd206eb2b9,"[""K12.MA-MA3-OAT-A.02""]"
2fb6689c-3cfc-46f3-931f-1ce85a052f18,"[""K12.MA-MA3-OAT-A.02""]"
2fc18854-e888-4dce-ac14-00ae9ae017c4,"[""K12.MA-MA3-OAT-A.02""]"
2fd280bf-fec6-4692-9c27-77c97e2416e1,"[""K12.MA-MA3-OAT-A.02""]"
2fd78230-a99e-48f6-bc86-563202ee2717,"[""K12.MA-MA3-OAT-A.02""]"
2fdb9de3-2cfd-40b6-9601-3bc70adae2e2,"[""K12.MA-MA3-OAT-A.02""]"
2fdff3f0-7110-4612-8d3e-1d7bfb79124e,"[""K12.MA-MA3-OAT-A.02""]"
2feb28d8-916e-4a08-b06e-97c8b8adeae5,"[""K12.MA-MA3-OAT-A.02""]"
2ff40939-26d9-4f91-9eca-4043f15731c1,"[""K12.MA-MA3-OAT-A.02""]"
2ff90d61-c83f-4719-b16c-8d0712b7b680,"[""K12.MA-MA3-OAT-A.02""]"
2ffcaf46-11f3-4045-945d-89ea416b98f9,"[""K12.MA-MA3-OAT-A.02""]"
2ffd3b96-6f7b-477e-8109-201cef092b66,"[""K12.MA-MA3-OAT-A.02""]"
3000e118-b1c0-41b6-959a-e923992120c2,"[""K12.MA-MA3-OAT-A.02""]"
300be1fd-1d7b-4f70-92af-aa3f0b9aefce,"[""K12.MA-MA3-OAT-A.02""]"
300ebb66-87b0-43d0-a4ec-7b4f00c78ff7,"[""K12.MA-MA3-OAT-A.02""]"
30164b2f-d2c7-44a3-9244-829fb89e58c6,"[""K12.MA-MA3-OAT-A.02""]"
302367d5-d9ab-4fc3-b454-db8550ca0707,"[""K12.MA-MA3-OAT-A.02""]"
3024f204-dcc8-4a51-86a3-780613ad66f5,"[""K12.MA-MA3-OAT-A.02""]"
302784fe-cb7f-4eec-a779-0b3fa1fcb2ff,"[""K12.MA-MA3-OAT-A.02""]"
302ade09-21e9-40ad-83c5-b2333f1b52fa,"[""K12.MA-MA3-OAT-A.02""]"
303d4cf0-f561-4e3f-9616-8b3bdf392da1,"[""K12.MA-MA3-OAT-A.02""]"
3041c52f-4bfd-42c8-b8f5-c8bf49ff8b5a,"[""K12.MA-MA3-OAT-A.02""]"
3045d438-b503-469f-b799-7d5b74de4889,"[""K12.MA-MA3-OAT-A.02""]"
304ba336-adda-4084-b04c-56c536b10227,"[""K12.MA-MA3-OAT-A.02""]"
304bee56-9f19-44f0-9908-4930fc4e6363,"[""K12.MA-MA3-OAT-A.02""]"
305317a8-4a32-45f4-8d24-9fafcb5db24a,"[""K12.MA-MA3-OAT-A.02""]"
305d41ca-9916-481c-9d69-8aac7b49135a,"[""K12.MA-MA3-OAT-A.02""]"
305e32c2-ad46-4a1c-919a-40eedcb6d8b3,"[""K12.MA-MA3-OAT-A.02""]"
3062c36f-e986-40ba-ad3d-9e25304b6d5e,"[""K12.MA-MA3-OAT-A.02""]"
3075ce6d-6d87-4ffa-be5d-c3ad08e8b365,"[""K12.MA-MA3-OAT-A.02""]"
307cad4a-2506-444b-ae39-3662dcfc2af8,"[""K12.MA-MA3-OAT-A.02""]"
30833df9-e1d6-4253-b7d5-091bc292090e,"[""K12.MA-MA3-OAT-A.02""]"
30849430-c92b-4ab2-8ed0-5bfdb2db21b9,"[""K12.MA-MA3-OAT-A.02""]"
3088e703-e6c4-42d2-a63a-ad0ea8db7578,"[""K12.MA-MA3-OAT-A.02""]"
308cb00a-2388-44d0-8782-fe82459ee16a,"[""K12.MA-MA3-OAT-A.02""]"
308eee55-49c9-41b9-bb16-1c44e91ae068,"[""K12.MA-MA3-OAT-A.02""]"
3091c703-1da3-4895-9147-7c3579df759b,"[""K12.MA-MA3-OAT-A.02""]"
309402cd-7ffc-499d-a8b6-ca5d3074aa4c,"[""K12.MA-MA3-OAT-A.02""]"
30994761-11eb-41a0-9b76-5d36c2029670,"[""K12.MA-MA3-OAT-A.02""]"
309e0669-0527-4d42-acf0-6e0f6f23a3fc,"[""K12.MA-MA3-OAT-A.02""]"
30b3517f-8cf0-4088-ae30-32ef46e18bfe,"[""K12.MA-MA3-OAT-A.02""]"
30c8089b-1ed1-417a-8676-eb9c1a848639,"[""K12.MA-MA3-OAT-A.02""]"
30d87c1c-11fa-40d9-8f71-96b4f8ba358f,"[""K12.MA-MA3-OAT-A.02""]"
30dc85ae-b29d-4184-a9df-9c5922e38f6c,"[""K12.MA-MA3-OAT-A.02""]"
30de64ad-8e1c-44fc-98e2-08ed0578a1e8,"[""K12.MA-MA3-OAT-A.02""]"
30ef145a-86de-4b44-a90f-7b1d32b7f43b,"[""K12.MA-MA3-OAT-A.02""]"
30f33425-efe4-4c1f-9aa4-c80faa871624,"[""K12.MA-MA3-OAT-A.02""]"
30f95ff3-fa0c-4d36-a971-c0e95233fb2b,"[""K12.MA-MA3-OAT-A.02""]"
30fb795e-d4b9-4a52-9db1-2b94e6450411,"[""K12.MA-MA3-OAT-A.02""]"
30fc5da8-55bc-465e-89ae-019f994143dc,"[""K12.MA-MA3-OAT-A.02""]"
30feff2b-390f-4e31-a4be-6fac79acdb88,"[""K12.MA-MA3-OAT-A.02""]"
31101d97-cec9-4478-be1d-b99a3a368dd0,"[""K12.MA-MA3-OAT-A.02""]"
3110bc3b-3f18-4c83-868a-10cf0423eb21,"[""K12.MA-MA3-OAT-A.02""]"
311b9a93-bed1-4f19-9297-485a51182aac,"[""K12.MA-MA3-OAT-A.02""]"
31219c55-9f7d-4d95-a079-f5e9c8969880,"[""K12.MA-MA3-OAT-A.02""]"
31244409-62a7-481e-ac40-4de525d11612,"[""K12.MA-MA3-OAT-A.02""]"
3124a798-fab9-438d-8376-8965563c26b2,"[""K12.MA-MA3-OAT-A.02""]"
31364588-a65b-40ed-9be4-229440af422f,"[""K12.MA-MA3-OAT-A.02""]"
3136b914-980a-42f2-ae46-3734cd2d8057,"[""K12.MA-MA3-OAT-A.02""]"
313f772f-bdeb-4cc5-88ec-60f0629d62ba,"[""K12.MA-MA3-OAT-A.02""]"
31533fd4-a488-48a2-bdc4-624be2a973aa,"[""K12.MA-MA3-OAT-A.02""]"
315f36be-7e16-4656-a3fd-0fc2fe5dc757,"[""K12.MA-MA3-OAT-A.02""]"
316794f4-0076-4e95-a5e5-93f593e90289,"[""K12.MA-MA3-OAT-A.02""]"
316ba56d-5051-4155-8246-0e483028dcd0,"[""K12.MA-MA3-OAT-A.02""]"
31724976-3c53-436b-a2f6-7a9b2dd9b259,"[""K12.MA-MA3-OAT-A.02""]"
31777e38-904d-4c40-ad25-1d1e4790c876,"[""K12.MA-MA3-OAT-A.02""]"
317ef5cf-2e02-4083-9b8a-4d4dfc016bb2,"[""K12.MA-MA3-OAT-A.02""]"
317fefe2-4ca1-4b7c-9934-f181f5e7a3f7,"[""K12.MA-MA3-OAT-A.02""]"
3188d021-356d-46b9-84cb-6ab91fa6c786,"[""K12.MA-MA3-OAT-A.02""]"
319dbcb2-e2bf-4bad-9235-d893f23e2ac2,"[""K12.MA-MA3-OAT-A.02""]"
31a293b8-96db-4d0e-837e-045640b84bcf,"[""K12.MA-MA3-OAT-A.02""]"
31b54fc8-b613-4470-a37d-0e3d4ae48648,"[""K12.MA-MA3-OAT-A.02""]"
31b86511-6710-4d87-a20f-1f57c0a2aaac,"[""K12.MA-MA3-OAT-A.02""]"
31c81d59-7aa2-4057-ac9c-0521e71f5bdb,"[""K12.MA-MA3-OAT-A.02""]"
31cadbc2-06a4-4c54-9b95-19f4ee5b6e1d,"[""K12.MA-MA3-OAT-A.02""]"
31d05dd0-8fc3-4d0d-948c-5d25a14a92fb,"[""K12.MA-MA3-OAT-A.02""]"
31d6f189-b4aa-45d6-92de-057d42e9ad83,"[""K12.MA-MA3-OAT-A.02""]"
31d92b1d-bb95-4927-88a8-85d448ed948f,"[""K12.MA-MA3-OAT-A.02""]"
31e4cc2b-18fc-4337-9bee-34499f88a201,"[""K12.MA-MA3-OAT-A.02""]"
31ea78f1-45d1-4af5-b95c-f726dc526ea0,"[""K12.MA-MA3-OAT-A.02""]"
31eab2fb-4c76-41f9-9fdc-a551283ba074,"[""K12.MA-MA3-OAT-A.02""]"
31f22305-1bee-431c-8fda-b1b80f7d1629,"[""K12.MA-MA3-OAT-A.02""]"
31f7bcfd-61ac-4bd7-a9ec-07ff9662aa91,"[""K12.MA-MA3-OAT-A.02""]"
31fb8a71-6783-4f9b-ad04-ad0606d1fe36,"[""K12.MA-MA3-OAT-A.02""]"
31fc0561-d69d-4c0b-9ba9-55185b6fccc3,"[""K12.MA-MA3-OAT-A.02""]"
3215b1d7-c768-4d7c-8d3c-ddbda30cb1be,"[""K12.MA-MA3-OAT-A.02""]"
3217489e-d644-4160-b437-2e461585f8e1,"[""K12.MA-MA3-OAT-A.02""]"
3224208b-43ca-4c93-9370-b6d9e8ac52c9,"[""K12.MA-MA3-OAT-A.02""]"
322758ba-f40f-40cf-960e-cd8be6c52e78,"[""K12.MA-MA3-OAT-A.02""]"
322d95b5-2725-4bf1-b19a-928bc5507726,"[""K12.MA-MA3-OAT-A.02""]"
32319c60-4229-4727-a1de-ba2be1b65610,"[""K12.MA-MA3-OAT-A.02""]"
3231da52-56b7-4fe7-8b1a-9c3713cee36b,"[""K12.MA-MA3-OAT-A.02""]"
323466fa-c789-4c89-8bd8-a5308d57aa20,"[""K12.MA-MA3-OAT-A.02""]"
323d45de-256c-4fd9-a350-8d47bbce7148,"[""K12.MA-MA3-OAT-A.02""]"
32426812-cd0a-4fbd-9767-c7b39ec04fd2,"[""K12.MA-MA3-OAT-A.02""]"
324956e4-fbd5-4148-9c2e-d697bb5c3980,"[""K12.MA-MA3-OAT-A.02""]"
324c9f92-ff71-4268-bbcd-8f76011b4325,"[""K12.MA-MA3-OAT-A.02""]"
3258d428-909d-4168-902e-ce8e955cf77f,"[""K12.MA-MA3-OAT-A.02""]"
325aaebe-7125-420c-bb68-d77e54b2789c,"[""K12.MA-MA3-OAT-A.02""]"
3269dde2-d211-4919-ac81-a96e89b1fe11,"[""K12.MA-MA3-OAT-A.02""]"
326b7389-a46c-4e74-a09a-f3db691d40a1,"[""K12.MA-MA3-OAT-A.02""]"
326f9d64-c1d4-48a9-80bd-3aa7712c2259,"[""K12.MA-MA3-OAT-A.02""]"
327420d3-6a30-43c6-bcd3-a12fc06968e6,"[""K12.MA-MA3-OAT-A.02""]"
32817f29-3a19-48cd-99fa-f974a29899d4,"[""K12.MA-MA3-OAT-A.02""]"
3285bcac-96a6-432c-85f7-73410f111a1b,"[""K12.MA-MA3-OAT-A.02""]"
32a1d656-f1b7-4d26-89da-8d4d0b2cd3f4,"[""K12.MA-MA3-OAT-A.02""]"
32b2ae4e-15a5-4788-8ec6-747c609ed8cf,"[""K12.MA-MA3-OAT-A.02""]"
32b6639c-1a17-4176-83ff-9c6af6ba7ac8,"[""K12.MA-MA3-OAT-A.02""]"
32b9ac83-5c16-4cf6-9d8c-9ee8d8442604,"[""K12.MA-MA3-OAT-A.02""]"
32bf06df-47b6-4638-9d53-114fa7189be1,"[""K12.MA-MA3-OAT-A.02""]"
32ca758a-a90d-4600-aedb-24e2a460146e,"[""K12.MA-MA3-OAT-A.02""]"
32cbd1ed-941e-44df-b687-a0036ac081f8,"[""K12.MA-MA3-OAT-A.02""]"
32d05b18-9f0e-4447-b443-061934ced07c,"[""K12.MA-MA3-OAT-A.02""]"
32d126fc-df9b-4583-baef-73102072aca0,"[""K12.MA-MA3-OAT-A.02""]"
32d2f811-f52a-4231-824c-bc21a346d01f,"[""K12.MA-MA3-OAT-A.02""]"
32d70047-67eb-4da5-9d38-86ed7794833a,"[""K12.MA-MA3-OAT-A.02""]"
32e2ce9e-7f8b-45d2-aa3e-09ce623a7ec3,"[""K12.MA-MA3-OAT-A.02""]"
32e42554-d109-4a12-bfd8-e255d6807e9b,"[""K12.MA-MA3-OAT-A.02""]"
32e45e80-a164-421d-b261-f4a24690e39b,"[""K12.MA-MA3-OAT-A.02""]"
32e6ceea-bfc5-446c-84b6-f8a1043281a3,"[""K12.MA-MA3-OAT-A.02""]"
32e8860a-1c52-4ab7-9be3-da5f3e762185,"[""K12.MA-MA3-OAT-A.02""]"
32e8888c-e681-4d20-ba2e-23de77bf2f93,"[""K12.MA-MA3-OAT-A.02""]"
32f65f5f-b1fd-46b8-badd-3344af8cae3d,"[""K12.MA-MA3-OAT-A.02""]"
32f6c251-85ab-46f7-be02-795c660bba73,"[""K12.MA-MA3-OAT-A.02""]"
33120aeb-6919-4c3d-b8b9-0759d9386dcd,"[""K12.MA-MA3-OAT-A.02""]"
3315900d-e610-484f-b094-53071cfaedb4,"[""K12.MA-MA3-OAT-A.02""]"
33251581-2361-4a36-942b-c39177d2c99d,"[""K12.MA-MA3-OAT-A.02""]"
333edafb-7e0c-4c84-a3a7-b13055cdf1f2,"[""K12.MA-MA3-OAT-A.02""]"
3349b2c2-0d5f-491a-ba3e-e12544e46689,"[""K12.MA-MA3-OAT-A.02""]"
334c5183-cc07-4ae1-a413-c56da2cbe68a,"[""K12.MA-MA3-OAT-A.02""]"
334e198c-1271-441a-8425-b3dc1520bf7d,"[""K12.MA-MA3-OAT-A.02""]"
33505701-d5ad-4bb6-966c-dae43e2a1e09,"[""K12.MA-MA3-OAT-A.02""]"
3350d64c-f654-4af3-80b4-5f955692ec9b,"[""K12.MA-MA3-OAT-A.02""]"
3359c01e-9d83-42a5-a54f-e8635ae573e0,"[""K12.MA-MA3-OAT-A.02""]"
335cd3cb-e971-4ebd-9abe-95a3161407b5,"[""K12.MA-MA3-OAT-A.02""]"
336f947d-7a48-4747-9857-ecac26389b35,"[""K12.MA-MA3-OAT-A.02""]"
337172a1-39b5-4878-a98d-534f9b4225a8,"[""K12.MA-MA3-OAT-A.02""]"
3376b1ca-00ee-4375-8d58-939aed02f42e,"[""K12.MA-MA3-OAT-A.02""]"
337a0bd1-9d41-40ce-9635-81c50e390e76,"[""K12.MA-MA3-OAT-A.02""]"
338077a1-6477-46c3-8740-a16d7f0491f5,"[""K12.MA-MA3-OAT-A.02""]"
33858766-5fbe-4f9a-904a-c06b6691449d,"[""K12.MA-MA3-OAT-A.02""]"
339638fe-d6b9-46b0-98b9-e413f7de6611,"[""K12.MA-MA3-OAT-A.02""]"
339d7a29-d6b0-4176-96ae-4656051f1826,"[""K12.MA-MA3-OAT-A.02""]"
33af4753-d244-4d4c-ae7f-ea96539cba14,"[""K12.MA-MA3-OAT-A.02""]"
33b15c9a-37c9-483c-b04d-6b28565636ff,"[""K12.MA-MA3-OAT-A.02""]"
